doc_id,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100
42,0.0925183963509149,0.152747591390309,0.0720123839988967,0.219361862211985,0.335308578032524,-0.0686951159617664,-0.346428518178296,0.0402322823544755,0.260682809620639,-0.00298065789159502,-0.0842781995862347,-0.293301810290243,0.192219886313106,0.0161087583799007,-0.420679113113005,0.0631614734315937,-0.236555300008104,-0.0137228843647114,-0.478706242830859,-0.189928581808396,-0.0374783878394455,-0.378517424593612,0.164372027854273,0.129574218892958,-0.391943881966792,-0.197099257755545,0.0894703107043575,0.14685757739073,-0.0194469922044081,0.0285788154055815,-0.355681805322609,-0.181949844893427,-0.691238335996406,-0.265806692596717,-0.799207580451156,-0.678568017455578,-0.066380699212857,-0.547280418666302,-0.60314829563944,-0.245262049832245,-0.390901439568747,-0.0819313318006271,-0.331275016025991,0.468118688529452,-0.424128829931663,0.70871005202846,-0.140547226489266,-0.0667861004051354,0.560245727106022,-0.209788455179929,-0.556520162155631,-0.15228171320366,-0.778226296564773,-0.285769255935763,0.00281452532149996,0.123755120294528,-0.231316955701734,-0.512608131872322,-0.541849420618993,-0.0750340202757937,0.112117819443953,0.17028612768128,-0.103643571699903,-0.0338648584191192,0.237913786390772,-0.355444507677073,0.0448748163599232,-0.289086747112224,0.29363799973092,-0.0319463384929129,0.470776875411401,0.2071258202789,-0.263812259690227,-0.0386810304451866,0.593872892347708,0.199175634666659,0.341623548994186,0.563941963701111,-0.292113320599685,0.0328743963564684,-0.193516646575593,0.0148907448445719,0.469598702639486,0.315401483541848,0.0212646108733996,-0.104744062589874,-0.115355282163989,0.283801865242533,0.541648167142189,-0.591490345667427,-0.26357772134046,0.148844386082868,-0.152704551848762,0.0816147381659636,0.75457537026999,0.485044744947381,0.271883746670736,0.0567899729357243,-0.0492789604636047,0.668441163520662
43,-0.645123370430498,-0.820027333690514,-1.46457225511119,-0.520455163167944,-1.19541783249225,-0.672701477666115,-0.47028718345714,-1.06279864234864,-1.01875626288236,-0.0206165059691927,-0.18477365176709,-0.668951256938337,-0.0236141303890527,-0.571524446130973,-0.587750627244106,-0.405482908686817,-0.494913021359507,-0.530413302436836,-0.828746439930352,-0.628622700355022,-0.360980595960449,-0.60121816530865,-0.540044459837911,-0.297305148688183,-0.661678794294752,-0.798798696414712,-0.607432299243085,-0.616860887536354,-0.668894337842684,-0.929963341515586,-0.57237915090504,-0.542126503408721,-0.433470234071,-0.560603557727131,-0.839494299086589,-0.762097266964474,-0.398116800603894,-0.964354033725117,-0.694382641286395,-0.908165987076406,-1.0465544114341,-0.493396191664054,-0.550661917395857,-0.888500100928312,-0.263284039688374,-0.236650782345767,-0.463264281622523,-0.633012909944741,-0.677255727609866,-0.799577405222295,-0.540119566895608,-0.611158470180935,-0.893915503185722,-0.760445734750254,-0.489362475587096,-0.437979078097383,-0.620344476772199,-0.75650698914507,-0.695313718746694,-0.158371835668908,-0.242711854436565,-0.943663414460393,-0.973298996245829,-0.665360388292296,-1.06551244301971,-0.625245706437535,-0.660246969022204,-0.694214773337124,-0.925231868611728,-0.855492300948552,-0.540506871414017,-0.194431649315615,-0.318154093753245,-0.110675950613688,-0.400830903186253,-0.291625508331071,-0.340916230061268,-0.519257734654914,-0.673458601366216,-0.972016589019868,0.0233054299576087,0.00481155636185819,-0.0878613929209416,0.137333842433544,-0.229079404312705,-0.0991623578265927,-0.320036149932079,-0.0399431839037265,-0.0963149138783895,-0.352835234897917,-0.195240320311096,0.166288842806064,0.423249768359727,0.0981361183844868,0.0401206647413671,-0.294382281184132,-0.354124286404457,-0.473568421881032,0.294379561958006,-0.542071868904777
44,-0.0450904839930798,-0.0659480535041141,-0.544543492257831,0.329824569555092,0.279179058640684,-0.0234695077404481,0.134269217703798,-0.415101084629513,-0.0440855181453863,-0.163261605727898,-0.282994655792512,0.353136416978719,-0.401990542907726,-0.109757849032078,0.414575207804128,-0.859360565781829,-0.122517215307885,-0.123527324709737,-0.12245361737101,-0.575648329715232,-0.865560937025923,-1.19026838816882,-1.28867132555233,-0.903482639175503,-0.944385516309195,-2.16317052227293,-1.5631183973847,-1.42749046416217,-1.24750443805174,-1.82482674538149,-1.8807116560363,-0.946736868244716,-1.10826618155937,-0.822232548541785,-1.37603835294431,-1.52450408783428,-1.05612495671642,-0.5981942571252,-1.63702507300967,-1.35596173668201,-1.48229557366152,-1.50645466231848,-1.49946920439136,-1.44359221224267,-1.66644443661838,-1.57555898919195,-1.56791577186153,-1.86695661123019,-1.57538438994838,-1.92546251186699,-1.82645420634648,-1.85081232762021,-1.91683346069902,-1.71330565354134,-1.86891838640316,-1.55576321372446,-1.42817606876127,-1.43784667912333,-2.08077084648127,-2.14344069107981,-1.97702224995711,-1.93692502925818,-1.32597400483269,-1.72253413046068,-1.61623515147216,-1.50563919787133,-1.58397577267514,-1.30886925082293,-1.48061228629502,-1.44617862327358,-1.57356841806736,-1.98782816818521,-0.988683705551747,-1.84931240357383,-1.39506557655006,-1.6113452164657,-1.58217268860369,-1.44093230128742,-1.61566205467167,-1.73720713826373,-2.12360074566405,-1.41924440258233,-1.66682751070658,-1.11341228111144,-1.19234777202373,-1.57224339835652,-1.91389562440154,-1.35647363764664,-1.32909063041642,-1.54256409256878,-1.72972118845271,-1.66957648866872,-1.45970429294194,-1.35474962523191,-1.27545053440227,-1.11329489874113,-1.66799410941645,-1.37821052686762,-1.64846439928342,-1.23481306455527
45,-1.66424811431117,-1.74344305691465,-1.86051545879617,-2.01101294483755,-1.66968017458737,-1.71797700373408,-1.84182908464741,-1.35037641105707,-1.21472950815721,-1.75641151316125,-1.18251516779479,-1.91042287391691,-1.97350601217822,-1.90438951930444,-1.58265074761126,-1.74515685356291,-1.76663022605397,-1.50927453719994,-1.69942071031865,-1.60435570406182,-1.96858649298512,-2.12483804573123,-1.65270282697192,-1.7007354794417,-2.13377472969208,-1.75159337288807,-1.72067482852521,-1.40683610452645,-1.33133648513988,-1.75695909337701,-1.99690760421957,-1.92394399524735,-2.01260606458591,-2.08753146437496,-2.24049047652616,-2.348739666809,-1.78244377015919,-2.00294583077085,-2.28199819127917,-2.36745771272129,-1.26324283722097,-0.628618059813167,-0.117386282709421,-0.964506161151057,-1.0498916355435,0.204944727091833,0.523651700741793,0.176520773567887,-0.427998171581614,0.121030276512813,0.244980797123743,-0.785641363145205,-0.988128849050562,0.0694173089815736,0.0732658288274768,-0.191298970521858,-0.248576241828036,-0.428900348963315,-0.177584160718043,-0.215028746381779,-0.487958856969215,-0.686479597058168,-0.185531945355445,0.405995938726925,-0.649882299706931,0.189103029088573,0.163548959844381,-0.194997168633528,-0.0376468153395849,-0.56617341490451,-0.0576448084457399,-0.433959543104154,-0.766679871497024,-0.397315023692589,-0.31651673878728,0.0152917515960874,-0.00139267463032242,-0.403994792142734,0.514723899860971,0.164448839035487,0.492185625214037,0.163464716305036,0.137070703055446,-0.371084167197116,0.311009421498905,-0.23739183823414,-0.40449773396085,0.0408224091016371,0.230350819329812,-0.332387999276551,0.785760218291523,0.209821279732678,0.431207833842792,0.100558708227465,0.00834028820334604,0.455102921345984,-0.374214142323003,-0.786100667759327,-0.419164287566288,-0.421749544967752
46,0.0996381767175866,0.136704944668083,-0.378819175673966,-0.613078506562416,0.0652708661028311,-1.57440107169754,0.343899010658395,-1.03046632815383,-1.37116797564515,0.0560636455776154,0.664619679114133,0.143028496483215,-0.185693131146211,-0.0575759015109474,0.00972674561602264,-0.633819518631827,-0.517894326347818,-0.776595633062157,-0.924871504236579,-0.817235476008271,0.523439463401825,0.229910545122307,0.25577041658619,0.391691543728181,0.625449867050286,0.39559904486075,0.283044694326925,0.933196166598248,0.532623040524426,0.51085612214506,0.249598179667939,0.409502069131956,1.29611548025748,0.792359090684639,0.203692738884874,-0.0170729016972332,0.223584230836288,-0.815333131829249,0.396808445885462,0.31394461091902,0.0890213369645144,0.821495115418171,0.317402905102253,0.374404458780615,0.662814748171862,0.242767675822743,0.113112571371413,0.0172402729875047,0.249266765306301,0.9309726004283,0.807559040986701,0.817880548467312,0.0252042333535719,0.0867717557829986,0.679852158536032,0.427946471287267,0.619426537283059,0.275177194619973,0.275898934207731,-0.000321444108711188,-0.655063398292541,-0.542063129774156,-0.983839402004737,-0.452470211737603,-1.00662715994084,-0.392537751246495,-0.202280401445256,0.0084382928524677,0.18685507149197,-0.180592447314752,-0.170773503288612,0.327246312283387,-0.163243500371264,-0.692175564337424,-0.250459532228859,-0.301781027970919,-0.474943042809751,-1.19711144724516,0.367058704342885,0.581164208149142,0.498717567706604,-0.193187319755926,-0.169568586356117,0.264212884017302,0.122314646570456,0.426815739787204,0.285602852757115,0.49681685665144,0.457204095795294,0.678760583668494,0.84961608734985,0.528086669354803,0.230042447308595,0.544487463112211,0.448351725915826,0.314056789991501,0.432655970441894,0.304640167811461,0.324873035897392,-0.14472987987428
47,0.448614194979554,0.274366392170142,0.214844345650239,0.601000233427143,0.363979583524357,0.369575675270472,0.473628768755206,0.534938119052976,0.420929168272907,0.563362519390917,0.066850756586224,0.316521721385281,-0.896367024779617,-0.00631442320981848,0.5214108258066,0.105559574570716,0.356411886707926,0.18425938401331,0.349788533378668,0.283757803241418,0.550402673341568,0.594113987611195,0.261842942386495,0.0679970818589512,0.363011625871278,0.329348655385038,0.279752085580818,0.454151084967301,-0.0203897103158228,0.359927412998721,-0.205028538410953,0.531033502119551,0.0973804400658256,0.0667364217702507,-0.123711662021863,-0.0949365640361382,0.0710821428032893,-0.44458580582002,-0.298826024305134,0.241428625626413,0.500790810541435,0.442126861038231,-0.0843304685163556,-0.153884953650364,-0.0783646212291658,0.366718120759807,0.344667056433918,0.300530983655053,0.506953872841397,0.75423740962421,0.402219027594771,0.0282219027014239,-0.247454757709576,0.330868519085772,-0.163917856921871,-0.00953975151353751,0.400450037510701,-0.335297333794557,0.235127233425331,0.366665039486712,0.8485547856905,-0.61186404642214,0.458632498677665,-0.151901064359466,-0.9039994327653,-0.47508440992164,-0.850595945382028,-0.105457378114768,0.137242247312968,0.034116619672227,0.220713456122277,0.0429399428716344,0.384068654899916,-0.0262915320232258,-0.182407705731216,-0.39783287197055,0.586382047130084,0.0145787774679589,-0.342534482894867,-0.692492761099018,1.99215570388943,2.41761253446227,2.5402279914291,2.00992038114421,2.03304576644004,2.03870279589835,1.97408618178769,2.13719183752573,2.07309470171147,1.65604777665037,1.77089133742429,2.03972077521343,2.29391763000891,1.50959697852791,2.50110747322997,2.05869011241587,1.56748498440042,2.0907465811863,1.69610840866149,1.64464970006197
48,2.15097510547101,2.435770843168,2.09497169709526,1.64485749741576,1.8053810565445,1.40024178811981,1.36922519840935,1.54298759222358,2.07013741967901,1.1819688284287,1.53823558576286,1.970162405999,1.81318549564983,1.59674955882765,1.61297925468752,1.85992095404771,2.02656272629643,1.94589345827718,1.6146955271839,1.61843208469353,1.39196450005171,2.0118986046738,1.64157936178405,1.90604645596068,1.80493833010723,1.64260224562682,1.60154875002229,1.93733835074141,2.17358295680664,1.80834185958485,1.5311547391891,1.79003895517622,1.73691069627965,1.74149479800017,2.02714933288211,1.68845373915714,2.07080166846047,1.77254425856574,1.35674413002545,1.73098836704442,1.27218871316805,1.75471116220421,1.7073881429379,2.21834383129387,1.90804986825116,2.29992203327017,1.51147656972955,2.07657580549747,2.47531910939498,1.75995872183626,1.79750777577775,1.92857178031819,2.05906864930869,1.97407423259025,1.92374575112376,1.52117746864744,2.12873209686494,2.496430577296,2.34982016961676,1.88551743602828,1.38012611961605,1.15942854122504,1.73351194332536,1.95927996893944,1.20563169627615,1.08012429223655,1.03230508851937,1.24717046696048,0.970334502953084,1.24870011721585,1.30348498744049,1.74012234046403,0.816813420411396,0.718531792484544,1.54036729676364,1.53077072212807,1.75911494999977,2.16361703964205,0.994537258893639,1.22650499431746,1.27028763461362,1.54620877561637,1.08467142352482,1.23869538842362,0.323239238073616,1.14376032926382,1.57991831987522,1.97909450149672,1.66625839097755,1.24242540033317,0.705001750063515,0.433972340061457,1.78388135300818,1.53413492137854,1.48655030564888,1.66158135417742,1.13945429208663,2.01778321372154,1.44142094343492,2.16697307977843
49,-0.436707274867943,-1.49345563322639,-0.785341220576573,-1.29168237486815,-0.0758977201693655,-1.12123211161005,-1.47339193830488,-0.59890230192597,-0.938179719215962,-1.74208961021302,-1.39600312010879,-0.964748587437135,-1.21954045596027,-0.672116972275663,-0.734610998016114,-1.6143283951399,0.0376907319054027,-0.629685429988922,-0.582694974007091,-0.587075970639579,0.00611823966322964,-0.550378995853818,-0.279094566866931,-1.15865635083866,-0.556890632088229,-0.934936471882321,-1.11283963114975,-0.974810591315016,-0.943967298189768,-0.15195055530311,-0.694754848374463,-1.21340466934721,-0.830732036877774,-0.440771640571301,-0.95357493499621,-0.633028761806727,-0.950572305548487,-0.515021932948327,-1.46398643467746,-1.2438077857026,-0.661729327131111,-1.16592454738316,-0.922417217828806,-0.655222272916251,-1.28266956013158,-1.08457143184973,-1.06779613591139,-0.76733465824769,-1.08233554267183,-0.893473450273612,-0.459741711779762,-0.6386889805078,-1.03727511650248,-1.33168497796383,-0.973586631840727,-1.20564353121601,-1.00114022317674,-0.333902725107619,-1.11163047917508,-0.974703782205357,-0.909030540636256,-0.433230546978208,-1.09589651727464,-0.798037066504123,-1.37354064523573,-1.13663065821411,-1.50392814598477,-1.23148466836004,-0.528958796300532,-0.605779680012054,-1.4985178470232,-1.00728597961759,-0.889844950175617,-0.777090291605103,-1.03844523942238,-0.265835459112871,-0.332994285183616,-0.417929024758661,-1.09625626277079,-0.683370996873848,-0.828713043739449,-0.489281392172636,-1.13550879791364,-1.36491370536832,-1.27993955141035,-1.78365422018035,-0.763492218719359,-1.52652735293407,-0.0769860261023311,-0.965894446635732,-1.21232801315624,-1.85551010336603,-1.72234284737097,-1.22672954345428,-0.717652176622925,-1.09114160896011,-0.599117442164127,-0.0109206612934393,-1.59775557650855,-1.18796777824973
50,-1.23512565019038,-1.44014177091414,-1.87229849998005,-1.46476254977194,-1.49597605323015,-1.55247279922699,-1.51770493540749,-1.17135096627805,-0.346977447016902,-1.30677496123493,-1.18810143252699,-1.16280891236037,-0.708083195133787,-1.58806106633512,-0.976324488121582,-0.933082052173147,-1.47578968509935,-1.40023536320771,-1.1988137939305,-0.846997494866917,-0.497704528883386,-0.0371345663044191,-0.442883851390991,-0.696320655519569,-0.354235129932444,0.0844455917019875,-0.263646215144083,-0.226121456293206,-0.418188924305969,0.861918865627044,0.900122542222331,-0.544214908619599,-0.355938586297105,-0.535964012279603,-0.642090513600104,-0.584935192801066,0.0791791124731306,-0.810650920548614,-0.474451471716367,-0.341052386424435,-0.792813220524405,-0.168202158236643,-0.982612455432532,-0.340159016774603,-0.293424094632777,-0.313758635029512,-0.711352878537543,-0.0358786077457586,0.0384331694432138,-0.2857338798842,-0.223461796316607,0.00908681174411332,0.03220627745319,-0.06032372203061,-0.0487706947821893,0.0575118113049192,-0.139247150528058,-0.250122507261758,0.324066706619937,0.00693484541313024,-0.316867780931309,0.144968449051831,0.251417214128689,0.087387291284395,0.130852827292877,-0.0447597754673487,-0.313905458327645,-0.748724979894473,-0.370277315973274,0.0857627937443059,-0.355083951477993,-0.374023607846552,-0.52120090101164,0.0524615679878574,-0.104803988365813,0.126002912973683,-0.036913558451944,-0.85281613504408,-0.309994905815081,-0.397772498532508,-0.500473145188057,-0.703411198726196,-0.458048551434172,-0.44426727000317,-0.606910387507347,-0.810456562948577,-0.476937691854051,-0.557594198141384,-0.777795285999799,-0.701123977765018,0.0285871015419374,-0.330205829258192,-0.481636264612016,-0.259339701405479,0.139589555320999,0.00162921501720165,-0.322970260560641,-0.491245131291097,-0.475639149058421,-0.847953156717578
51,-0.235527298306361,-0.204824072906542,-0.344533645139217,0.45731925462281,0.0123286982227776,-0.317704879127971,-0.606829405754412,-0.270789393584673,-0.714234981517364,-0.540542688702732,-0.447630841793454,0.166560559320526,-0.738323649493185,-0.262187350540098,-0.203561327271573,0.12626973509833,-0.452428338374203,-0.197224995537409,-0.213031698723304,-0.855402402178453,-0.143842748616033,-0.25948095144342,-0.675861766108135,-0.135444475575048,-0.626748677005116,-0.567234251571263,-0.282663290604521,-0.0201735204541526,-0.471047127472936,-0.255374748455142,-0.714902934868386,-0.745381626384987,-0.298518313093347,-0.37330913231817,-0.211691183305971,-0.173767067750222,-0.277567601119666,-0.304104894183364,-0.179102618123481,-0.167378866285167,1.20463744231689,1.54147757626395,0.847227188680061,2.00940321448857,1.55033695983609,1.23428061540472,1.60456117712632,0.903123725614027,1.50014546198056,1.54462370827372,0.541968723474206,2.20104031338532,1.54151718809584,1.96444729952735,1.38470135831095,1.6429616133464,1.45991636939459,1.16487716211332,1.62266746672238,1.27025515405928,1.20961204925899,0.929326105775056,1.48439903181606,1.65563946890743,1.97083499801823,1.31546970175425,1.77430227603625,1.0122813592161,1.26036189641734,1.29108616452075,1.21519665159075,0.984773184198084,1.18855232301163,1.01210707060526,0.846612206903792,1.74753392045073,1.25036397286136,0.703323845832812,1.08582486927356,0.82289096966558,1.17022151339451,1.57886661931018,1.4313018753824,1.40668915580417,1.21611119180197,1.59049185779077,1.41034485526434,1.67373655696823,1.13575965900097,0.797753220270011,1.77406772656416,1.65430014373939,1.41835111163341,1.09117784933301,1.54345979875006,1.6328624738599,1.00157912331105,2.16013360269416,1.74413794290414,1.84071037507571
